level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	4	1	3	8	309	748	12	2	93	月
5	1	4	1	3	9	0	0	1654	2339	73	一
5	1	4	1	3	10	326	740	9	20	74	日
5	1	4	1	3	11	339	738	13	23	78	的
5	1	4	1	3	12	354	738	30	23	87	结
5	1	4	1	3	13	0	0	1654	2339	2	皋
2	1	5	0	0	0	186	793	333	248	-1	
3	1	5	1	0	0	186	793	333	248	-1	
4	1	5	1	1	0	186	793	59	23	-1	
5	1	5	1	1	1	186	794	14	21	56	全
5	1	5	1	1	2	202	793	28	23	61	面
5	1	5	1	1	3	232	793	13	22	0	益
4	1	5	1	2	0	186	825	59	24	-1	
5	1	5	1	2	1	186	825	14	23	70	期
5	1	5	1	2	2	202	825	12	22	15	皂
5	1	5	1	2	3	216	825	26	24	29	益
5	1	5	1	2	4	242	825	3	23	41	刑
4	1	5	1	3	0	186	856	175	25	-1	
5	1	5	1	3	1	186	856	13	24	84	其
5	1	5	1	3	2	201	857	14	24	24	们
5	1	5	1	3	3	217	858	13	22	15	全
5	1	5	1	3	4	231	858	14	22	64	页
5	1	5	1	3	5	246	856	30	24	61	收
5	1	5	1	3	6	0	0	1654	2339	55	监
5	1	5	1	3	7	278	857	4	24	87	(
5	1	5	1	3	8	285	857	14	23	57	除
5	1	5	1	3	9	300	858	14	22	19	挺
5	1	5	1	3	10	315	857	29	23	53	海
5	1	5	1	3	11	0	0	1654	2339	58	额
5	1	5	1	3	12	347	857	4	24	81	)
5	1	5	1	3	13	359	864	2	10	81	:
4	1	5	1	4	0	202	889	272	24	-1	
5	1	5	1	4	1	202	900	11	1	84	一
5	1	5	1	4	2	216	889	20	23	91	分
5	1	5	1	4	3	236	889	9	23	21	传
5	1	5	1	4	4	246	889	14	23	8	慧
5	1	5	1	4	5	262	889	13	23	51	鲸
5	1	5	1	4	6	277	890	14	21	10	公
5	1	5	1	4	7	293	890	13	22	87	司
5	1	5	1	4	8	308	890	13	22	7	及
5	1	5	1	4	9	323	889	28	23	53	合
5	1	5	1	4	10	0	0	1654	2339	47	誓
5	1	5	1	4	11	354	890	12	21	30	公
5	1	5	1	4	12	369	890	13	22	28	吴
5	1	5	1	4	13	384	889	13	23	94	其
5	1	5	1	4	14	399	889	14	24	77	他
5	1	5	1	4	15	415	890	13	22	84	全
5	1	5	1	4	16	429	890	14	22	81	面
5	1	5	1	4	17	444	889	30	23	40	誓
5	1	5	1	4	18	0	0	1654	2339	38	提
4	1	5	1	5	0	202	921	317	24	-1	
5	1	5	1	5	1	202	932	11	1	92	一
5	1	5	1	5	2	216	922	13	22	2	仁
5	1	5	1	5	3	231	922	14	21	59	仁
5	1	5	1	5	4	246	922	13	23	66	允
5	1	5	1	5	5	262	922	13	22	44	偷
5	1	5	1	5	6	277	921	22	23	48	信
5	1	5	1	5	7	298	921	8	23	56	计
5	1	5	1	5	8	307	922	14	22	0	量
5	1	5	1	5	9	323	921	28	23	66	东
5	1	5	1	5	10	353	921	13	23	32	典
5	1	5	1	5	11	0	0	1654	2339	42	粤
5	1	5	1	5	12	368	921	22	23	62	助
5	1	5	1	5	13	389	921	8	23	87	计
5	1	5	1	5	14	399	922	14	22	46	入
5	1	5	1	5	15	414	921	13	23	92	其
5	1	5	1	5	16	429	921	14	24	23	仕
5	1	5	1	5	17	444	922	14	22	78	全
5	1	5	1	5	18	459	922	15	22	93	面
5	1	5	1	5	19	475	921	29	23	74	收
5	1	5	1	5	20	506	921	13	23	13	苑
5	1	5	1	5	21	0	0	1654	2339	77	的
4	1	5	1	6	0	231	953	227	24	-1	
5	1	5	1	6	1	231	953	13	23	46	釜
5	1	5	1	6	2	246	954	14	23	30	穗
5	1	5	1	6	3	262	953	13	23	26	黄
5	1	5	1	6	4	276	953	15	23	50	痴
5	1	5	1	6	5	292	954	29	22	91	的
5	1	5	1	6	6	322	953	29	24	14	允
5	1	5	1	6	7	0	0	1654	2339	46	伟
5	1	5	1	6	8	353	953	13	23	54	借
5	1	5	1	6	9	368	953	14	23	40	约
5	1	5	1	6	10	384	953	29	24	80	动
5	1	5	1	6	11	414	953	14	23	0	收
5	1	5	1	6	12	429	953	29	23	45	海
5	1	5	1	6	13	0	0	1654	2339	17	颜
4	1	5	1	7	0	202	985	103	23	-1	
5	1	5	1	7	1	202	985	20	23	87	一
5	1	5	1	7	2	224	985	5	23	57	外
5	1	5	1	7	3	231	985	13	23	21	幔
5	1	5	1	7	4	246	985	14	23	0	折
5	1	5	1	7	5	261	985	13	23	29	符
5	1	5	1	7	6	276	985	29	23	56	英
5	1	5	1	7	7	0	0	1654	2339	31	额
4	1	5	1	8	0	202	1017	164	24	-1	
5	1	5	1	8	1	202	1028	10	2	87	一
5	1	5	1	8	2	215	1017	13	23	83	其
5	1	5	1	8	3	230	1017	14	23	66	他
5	1	5	1	8	4	246	1019	14	20	16	仁
5	1	5	1	8	5	260	1019	13	22	44	允
5	1	5	1	8	6	276	1017	14	23	72	价
5	1	5	1	8	7	292	1017	28	23	77	俪
5	1	5	1	8	8	0	0	1654	2339	80	收
5	1	5	1	8	9	322	1017	19	23	41	益
5	1	5	1	8	10	340	1017	26	24	44	滕
5	1	5	1	8	11	0	0	1654	2339	0	额
2	1	6	0	0	0	184	1072	122	24	-1	
3	1	6	1	0	0	184	1072	122	24	-1	
4	1	6	1	1	0	184	1072	122	24	-1	
5	1	6	1	1	1	184	1072	29	24	94	期
5	1	6	1	1	2	215	1073	14	21	63	内
5	1	6	1	1	3	230	1073	14	22	93	面
5	1	6	1	1	4	246	1072	13	23	65	收
5	1	6	1	1	5	260	1072	14	22	35	益
5	1	6	1	1	6	276	1072	30	23	49	维
5	1	6	1	1	7	0	0	1654	2339	28	额
2	1	7	0	0	0	184	1126	349	88	-1	
3	1	7	1	0	0	184	1126	349	88	-1	
4	1	7	1	1	0	184	1126	349	25	-1	
5	1	7	1	1	1	184	1127	14	23	56	洪
5	1	7	1	1	2	199	1127	14	23	50	定
5	1	7	1	1	3	215	1128	22	22	37	罪
5	1	7	1	1	4	235	1128	8	22	68	以
5	1	7	1	1	5	245	1128	14	21	69	公
5	1	7	1	1	6	260	1127	29	24	19	仁
5	1	7	1	1	7	0	0	1654	2339	56	伦
5	1	7	1	1	8	291	1127	14	23	70	值
5	1	7	1	1	9	306	1126	14	24	95	计
5	1	7	1	1	10	321	1127	14	22	76	量
5	1	7	1	1	11	337	1128	13	20	58	旦
5	1	7	1	1	12	352	1127	29	23	95	其
5	1	7	1	1	13	0	0	1654	2339	2	缓
5	1	7	1	1	14	383	1126	13	24	64	动
5	1	7	1	1	15	397	1126	15	24	75	计
5	1	7	1	1	16	413	1128	14	21	0	入
5	1	7	1	1	17	428	1126	13	24	76	其
5	1	7	1	1	18	443	1127	14	23	45	他
5	1	7	1	1	19	459	1128	13	21	50	全
5	1	7	1	1	20	474	1128	14	22	76	面
5	1	7	1	1	21	489	1127	14	23	78	收
5	1	7	1	1	22	504	1127	29	23	27	益
5	1	7	1	1	23	0	0	1654	2339	59	的
4	1	7	1	2	0	199	1158	197	24	-1	
5	1	7	1	2	1	199	1159	14	23	53	全
5	1	7	1	2	2	215	1158	27	24	14	露
5	1	7	1	2	3	244	1159	24	22	0	痴
5	1	7	1	2	4	267	1159	6	23	93	的
5	1	7	1	2	5	275	1159	14	23	90	收
5	1	7	1	2	6	291	1158	28	24	50	盎
5	1	7	1	2	7	321	1160	14	21	0	至
5	1	7	1	2	8	337	1159	14	23	93	保
5	1	7	1	2	9	352	1159	12	23	35	畔
5	1	7	1	2	10	366	1159	26	23	42	盈
5	1	7	1	2	11	392	1159	4	23	55	租
4	1	7	1	3	0	184	1190	211	24	-1	
5	1	7	1	3	1	184	1192	14	21	79	分
5	1	7	1	3	2	200	1191	13	23	65	佑
5	1	7	1	3	3	214	1191	14	23	41	聘
5	1	7	1	3	4	230	1191	13	23	32	倩
5	1	7	1	3	5	245	1192	14	21	0	关
5	1	7	1	3	6	261	1191	12	23	37	司
5	1	7	1	3	7	275	1191	13	23	0	资
5	1	7	1	3	8	290	1191	15	22	39	痛
5	1	7	1	3	9	306	1191	14	23	50	浮
5	1	7	1	3	10	321	1191	13	23	35	额
5	1	7	1	3	11	336	1191	14	23	91	其
5	1	7	1	3	12	352	1190	29	24	44	以
5	1	7	1	3	13	382	1190	13	23	37	缓
5	1	7	1	3	14	0	0	1654	2339	71	动
2	1	8	0	0	0	181	1248	272	570	-1	
3	1	8	1	0	0	181	1248	272	570	-1	
4	1	8	1	1	0	183	1248	179	24	-1	
5	1	8	1	1	1	183	1248	16	23	66	夷
5	1	8	1	1	2	200	1248	31	24	34	朱
5	1	8	1	1	3	0	0	1654	2339	36	盐
5	1	8	1	1	4	233	1248	15	23	83	持
5	1	8	1	1	5	250	1248	14	24	82	有
5	1	8	1	1	6	266	1249	15	22	64	人
5	1	8	1	1	7	283	1249	15	23	54	逛
5	1	8	1	1	8	300	1249	14	23	82	行
5	1	8	1	1	9	317	1248	13	23	83	的
5	1	8	1	1	10	332	1249	30	23	59	交
5	1	8	1	1	11	0	0	1654	2339	29	易
4	1	8	1	2	0	183	1280	29	24	-1	
5	1	8	1	2	1	183	1280	29	24	69	源
4	1	8	1	3	0	183	1312	115	24	-1	
5	1	8	1	3	1	183	1313	28	23	50	便
5	1	8	1	3	2	0	0	1654	2339	49	贯
5	1	8	1	3	3	214	1312	13	24	30	鹫
5	1	8	1	3	4	229	1313	14	23	44	股
5	1	8	1	3	5	244	1313	14	23	24	撑
5	1	8	1	3	6	259	1312	14	24	38	计
5	1	8	1	3	7	274	1312	14	24	46	剖
5	1	8	1	3	8	296	1319	2	10	58	:
4	1	8	1	4	0	200	1345	119	23	-1	
5	1	8	1	4	1	200	1356	11	1	89	一
5	1	8	1	4	2	214	1345	13	23	47	健
5	1	8	1	4	3	229	1345	20	23	31	颂
5	1	8	1	4	4	250	1345	15	23	38	殴
5	1	8	1	4	5	264	1345	9	23	15	勋
5	1	8	1	4	6	275	1345	13	23	86	的
5	1	8	1	4	7	290	1345	29	23	15	传
5	1	8	1	4	8	0	0	1654	2339	72	值
4	1	8	1	5	0	200	1377	164	23	-1	
5	1	8	1	5	1	200	1388	11	1	76	一
5	1	8	1	5	2	214	1379	12	20	55	巳
5	1	8	1	5	3	228	1377	30	23	22	洪
5	1	8	1	5	4	259	1377	20	23	0	防
5	1	8	1	5	5	279	1378	9	22	55	传
5	1	8	1	5	6	290	1377	13	23	81	的
5	1	8	1	5	7	305	1377	19	23	90	所
5	1	8	1	5	8	324	1377	10	23	64	得
5	1	8	1	5	9	335	1377	15	23	0	款
5	1	8	1	5	10	351	1378	13	22	32	顶
4	1	8	1	6	0	182	1408	131	24	-1	
5	1	8	1	6	1	182	1409	15	23	65	愈
5	1	8	1	6	2	199	1409	12	23	51	员
5	1	8	1	6	3	213	1409	14	23	51	殴
5	1	8	1	6	4	229	1409	13	23	1	传
5	1	8	1	6	5	244	1409	14	23	15	奕
5	1	8	1	6	6	259	1409	14	23	37	限
5	1	8	1	6	7	274	1408	29	24	78	计
5	1	8	1	6	8	310	1415	3	11	27	列
4	1	8	1	7	0	199	1440	119	24	-1	
5	1	8	1	7	1	199	1452	12	1	94	一
5	1	8	1	7	2	215	1450	12	14	44	俊
5	1	8	1	7	3	229	1441	28	23	35	颂
5	1	8	1	7	4	259	1441	13	23	30	望
5	1	8	1	7	5	274	1441	18	23	82	的
5	1	8	1	7	6	292	1440	26	24	35	健
5	1	8	1	7	7	0	0	1654	2339	75	值
4	1	8	1	8	0	199	1472	164	24	-1	
5	1	8	1	8	1	199	1484	11	2	83	一
5	1	8	1	8	2	213	1473	14	23	0	殴
5	1	8	1	8	3	229	1473	13	23	56	传
5	1	8	1	8	4	243	1473	15	23	48	荣
5	1	8	1	8	5	259	1473	13	23	0	关
5	1	8	1	8	6	273	1472	15	24	84	计
5	1	8	1	8	7	289	1473	14	23	8	剩
5	1	8	1	8	8	305	1473	13	23	68	代
5	1	8	1	8	9	319	1473	14	23	66	抚
5	1	8	1	8	10	334	1473	20	23	55	驳
5	1	8	1	8	11	354	1473	9	23	33	传
4	1	8	1	9	0	199	1504	118	25	-1	
5	1	8	1	9	1	199	1516	11	2	89	一
5	1	8	1	9	2	213	1504	14	24	29	加
5	1	8	1	9	3	228	1505	14	23	44	国
5	1	8	1	9	4	243	1505	14	23	68	防
5	1	8	1	9	5	258	1505	14	23	0	伯
5	1	8	1	9	6	274	1505	13	23	87	的
5	1	8	1	9	7	289	1505	28	24	38	颗
5	1	8	1	9	8	0	0	1654	2339	21	着
4	1	8	1	10	0	182	1537	227	24	-1	
5	1	8	1	10	1	182	1537	14	23	60	附
5	1	8	1	10	2	197	1538	14	22	26	国
5	1	8	1	10	3	213	1539	13	20	0	公
5	1	8	1	10	4	229	1538	12	22	67	司
5	1	8	1	10	5	243	1538	14	22	74	股
5	1	8	1	10	6	258	1537	14	23	0	传
5	1	8	1	10	7	273	1537	21	23	47	支
5	1	8	1	10	8	294	1537	8	23	37	付
5	1	8	1	10	9	304	1537	14	24	37	招
5	1	8	1	10	10	319	1537	13	23	43	颜
5	1	8	1	10	11	335	1537	13	24	81	的
5	1	8	1	10	12	350	1537	13	23	72	税
5	1	8	1	10	13	364	1537	15	23	78	收
5	1	8	1	10	14	380	1537	14	23	84	收
5	1	8	1	10	15	395	1538	14	22	9	监
4	1	8	1	11	0	182	1569	136	24	-1	
5	1	8	1	11	1	182	1569	44	24	46	善
5	1	8	1	11	2	228	1569	29	24	63	难
5	1	8	1	11	3	258	1569	45	23	64	玲
5	1	8	1	11	4	305	1569	13	23	22	淳
4	1	8	1	12	0	181	1600	93	25	-1	
5	1	8	1	12	1	181	1602	30	22	88	股
5	1	8	1	12	2	0	0	1654	2339	52	恩
5	1	8	1	12	3	0	0	1654	2339	96	(
5	1	8	1	12	4	213	1600	36	25	73	附
5	1	8	1	12	5	0	0	1654	2339	42	注
5	1	8	1	12	6	253	1601	21	24	83	13)
4	1	8	1	13	0	181	1633	198	24	-1	
5	1	8	1	13	1	181	1633	30	24	51	芹
5	1	8	1	13	2	213	1633	13	23	45	勒
5	1	8	1	13	3	0	0	1654	2339	0	合
5	1	8	1	13	4	228	1633	13	23	31	侈
5	1	8	1	13	5	242	1633	14	23	27	痛
5	1	8	1	13	6	258	1634	14	22	77	生
5	1	8	1	13	7	273	1633	14	23	73	的
5	1	8	1	13	8	289	1633	13	24	61	非
5	1	8	1	13	9	304	1633	23	24	28	指
5	1	8	1	13	10	328	1633	4	23	4	刺
5	1	8	1	13	11	334	1633	15	24	80	性
5	1	8	1	13	12	349	1633	30	24	33	棣
5	1	8	1	13	13	0	0	1654	2339	11	盎
4	1	8	1	14	0	181	1665	121	23	-1	
5	1	8	1	14	1	181	1665	15	23	76	禄
5	1	8	1	14	2	198	1666	12	22	59	团
5	1	8	1	14	3	212	1665	14	23	68	魉
5	1	8	1	14	4	227	1667	14	21	67	罪
5	1	8	1	14	5	243	1665	13	23	0	州
5	1	8	1	14	6	257	1666	14	22	52	属
5	1	8	1	14	7	273	1666	29	22	22	公
5	1	8	1	14	8	0	0	1654	2339	79	司
4	1	8	1	15	0	181	1697	212	24	-1	
5	1	8	1	15	1	181	1697	15	23	69	收
5	1	8	1	15	2	197	1697	29	24	37	膏
5	1	8	1	15	3	228	1699	13	21	0	全
5	1	8	1	15	4	243	1697	28	23	93	资
5	1	8	1	15	5	0	0	1654	2339	0	阡
5	1	8	1	15	6	272	1698	14	22	89	属
5	1	8	1	15	7	288	1699	14	21	62	公
5	1	8	1	15	8	304	1698	12	22	86	司
5	1	8	1	15	9	319	1698	12	23	89	的
5	1	8	1	15	10	333	1697	23	24	80	额
5	1	8	1	15	11	357	1697	5	23	68	外
5	1	8	1	15	12	364	1697	29	24	66	禧
5	1	8	1	15	13	0	0	1654	2339	20	益
4	1	8	1	16	0	181	1729	151	24	-1	
5	1	8	1	16	1	181	1729	14	23	26	撮
5	1	8	1	16	2	197	1729	14	24	28	湘
5	1	8	1	16	3	212	1729	14	24	74	关
5	1	8	1	16	4	227	1729	29	23	0	阡
5	1	8	1	16	5	258	1731	13	21	51	属
5	1	8	1	16	6	0	0	1654	2339	0	六
5	1	8	1	16	7	274	1730	12	22	31	司
5	1	8	1	16	8	288	1729	14	24	72	的
5	1	8	1	16	9	303	1729	29	24	25	裴
5	1	8	1	16	10	0	0	1654	2339	0	盎
4	1	8	1	17	0	181	1761	242	25	-1	
5	1	8	1	17	1	181	1761	14	24	29	烘
5	1	8	1	17	2	197	1761	13	24	0	刑
5	1	8	1	17	3	212	1762	29	23	30	履
5	1	8	1	17	4	243	1763	12	22	33	司
5	1	8	1	17	5	258	1761	12	24	64	的
5	1	8	1	17	6	272	1761	30	24	35	橄
5	1	8	1	17	7	303	1761	29	24	51	益
5	1	8	1	17	8	333	1762	7	23	74	至
5	1	8	1	17	9	342	1761	6	24	0	非
5	1	8	1	17	10	349	1761	28	25	17	侠刺
5	1	8	1	17	11	380	1761	19	24	54	伯
5	1	8	1	17	12	399	1762	24	23	0	樽
5	1	8	1	17	13	0	0	1654	2339	31	益
4	1	8	1	18	0	181	1793	272	25	-1	
5	1	8	1	18	1	181	1794	29	23	70	硫
5	1	8	1	18	2	212	1794	13	23	14	奠
5	1	8	1	18	3	227	1794	14	23	4	棍
5	1	8	1	18	4	242	1795	14	22	47	劾
5	1	8	1	18	5	257	1793	13	24	16	各
5	1	8	1	18	6	272	1794	14	23	65	休
5	1	8	1	18	7	287	1793	30	24	0	阔
5	1	8	1	18	8	0	0	1654	2339	65	法
5	1	8	1	18	9	318	1794	13	23	45	期
5	1	8	1	18	10	333	1794	29	24	34	携
5	1	8	1	18	11	0	0	1654	2339	86	有
5	1	8	1	18	12	364	1794	13	23	19	朋
5	1	8	1	18	13	380	1794	12	23	89	的
5	1	8	1	18	14	394	1794	14	22	23	金
5	1	8	1	18	15	410	1794	13	23	49	融
5	1	8	1	18	16	425	1794	28	23	33	负
5	1	8	1	18	17	0	0	1654	2339	20	债
2	1	9	0	0	0	181	1848	287	56	-1	
3	1	9	1	0	0	181	1848	287	56	-1	
4	1	9	1	1	0	181	1848	287	24	-1	
5	1	9	1	1	1	181	1849	13	23	93	期
5	1	9	1	1	2	197	1849	12	23	23	万
5	1	9	1	1	3	211	1848	15	24	68	夷
5	1	9	1	1	4	227	1849	13	23	0	播
5	1	9	1	1	5	242	1849	13	21	39	益
5	1	9	1	1	6	257	1848	14	24	41	持
5	1	9	1	1	7	272	1849	30	23	37	有
5	1	9	1	1	8	0	0	1654	2339	86	人
5	1	9	1	1	9	304	1849	4	23	94	(
5	1	9	1	1	10	311	1849	13	22	72	以
5	1	9	1	1	11	325	1848	14	24	87	其
5	1	9	1	1	12	341	1849	14	23	59	朱
5	1	9	1	1	13	356	1849	14	21	4	盎
5	1	9	1	1	14	371	1848	14	24	48	持
5	1	9	1	1	15	387	1848	13	24	92	有
5	1	9	1	1	16	402	1849	13	22	83	人
5	1	9	1	1	17	418	1848	12	23	83	的
5	1	9	1	1	18	432	1848	14	23	77	身
5	1	9	1	1	19	447	1849	14	23	38	价
5	1	9	1	1	20	463	1849	5	22	89	}
4	1	9	1	2	0	196	1880	106	24	-1	
5	1	9	1	2	1	196	1881	14	23	36	探
5	1	9	1	2	2	211	1880	14	24	49	行
5	1	9	1	2	3	227	1880	13	23	68	的
5	1	9	1	2	4	242	1881	13	23	32	文
5	1	9	1	2	5	257	1882	12	21	22	易
5	1	9	1	2	6	272	1881	30	23	39	缘
5	1	9	1	2	7	0	0	1654	2339	43	颧
2	1	10	0	0	0	180	1935	212	24	-1	
3	1	10	1	0	0	180	1935	212	24	-1	
4	1	10	1	1	0	180	1935	212	24	-1	
5	1	10	1	1	1	180	1936	15	22	71	旅
5	1	10	1	1	2	197	1940	12	14	52	二
5	1	10	1	1	3	211	1936	14	23	62	零
5	1	10	1	1	4	227	1945	12	3	44	一
5	1	10	1	1	5	242	1937	13	20	67	八
5	1	10	1	1	6	257	1935	13	24	91	年
5	1	10	1	1	7	272	1936	27	23	22	失
5	1	10	1	1	8	0	0	1654	2339	93	月
5	1	10	1	1	9	303	1939	13	17	29	三
5	1	10	1	1	10	318	1935	12	24	79	十
5	1	10	1	1	11	335	1937	10	21	78	日
5	1	10	1	1	12	349	1935	12	24	66	的
5	1	10	1	1	13	363	1935	29	24	88	结
5	1	10	1	1	14	0	0	1654	2339	15	陶
2	1	11	0	0	0	183	2151	205	20	-1	
3	1	11	1	0	0	183	2151	205	20	-1	
4	1	11	1	1	0	183	2151	205	20	-1	
5	1	11	1	1	1	183	2152	46	19	72	腾
5	1	11	1	1	2	0	0	1654	2339	89	讯
5	1	11	1	1	3	236	2151	46	20	61	控
5	1	11	1	1	4	0	0	1654	2339	96	股
5	1	11	1	1	5	290	2152	44	19	96	有
5	1	11	1	1	6	0	0	1654	2339	96	限
5	1	11	1	1	7	345	2153	16	18	85	公
5	1	11	1	1	8	371	2153	17	18	85	司
2	1	12	0	0	0	582	438	878	11	-1	
3	1	12	1	0	0	582	438	878	11	-1	
4	1	12	1	1	0	582	438	878	11	-1	
5	1	12	1	1	1	582	438	878	11	95	 
2	1	13	0	0	0	582	479	650	9	-1	
3	1	13	1	0	0	582	479	650	9	-1	
4	1	13	1	1	0	582	479	650	9	-1	
5	1	13	1	1	1	582	479	650	9	95	 
2	1	14	0	0	0	581	648	878	13	-1	
3	1	14	1	0	0	581	648	878	13	-1	
4	1	14	1	1	0	581	648	878	13	-1	
5	1	14	1	1	1	581	648	878	13	95	 
2	1	15	0	0	0	580	706	878	13	-1	
3	1	15	1	0	0	580	706	878	13	-1	
4	1	15	1	1	0	580	706	878	13	-1	
5	1	15	1	1	1	580	706	878	13	95	 
2	1	16	0	0	0	580	764	878	13	-1	
3	1	16	1	0	0	580	764	878	13	-1	
4	1	16	1	1	0	580	764	878	13	-1	
5	1	16	1	1	1	580	764	878	13	95	 
2	1	17	0	0	0	578	1043	878	13	-1	
3	1	17	1	0	0	578	1043	878	13	-1	
4	1	17	1	1	0	578	1043	878	13	-1	
5	1	17	1	1	1	578	1043	878	13	95	 
2	1	18	0	0	0	578	1098	878	13	-1	
3	1	18	1	0	0	578	1098	878	13	-1	
4	1	18	1	1	0	578	1098	878	13	-1	
5	1	18	1	1	1	578	1098	878	13	95	 
2	1	19	0	0	0	577	1217	879	13	-1	
3	1	19	1	0	0	577	1217	879	13	-1	
4	1	19	1	1	0	577	1217	879	13	-1	
5	1	19	1	1	1	577	1217	879	13	95	 
2	1	20	0	0	0	574	1820	878	13	-1	
3	1	20	1	0	0	574	1820	878	13	-1	
4	1	20	1	1	0	574	1820	878	13	-1	
5	1	20	1	1	1	574	1820	878	13	95	 
2	1	21	0	0	0	573	1907	879	13	-1	
3	1	21	1	0	0	573	1907	879	13	-1	
4	1	21	1	1	0	573	1907	879	13	-1	
5	1	21	1	1	1	573	1907	879	13	95	 
2	1	22	0	0	0	1027	1967	85	4	-1	
3	1	22	1	0	0	1027	1967	85	4	-1	
4	1	22	1	1	0	1027	1967	85	4	-1	
5	1	22	1	1	1	1027	1967	85	4	95	 
2	1	23	0	0	0	574	418	887	1542	-1	
3	1	23	1	0	0	801	418	249	104	-1	
4	1	23	1	1	0	991	418	59	24	-1	
5	1	23	1	1	1	991	418	13	24	71	末
